2020-11-13 12:48:12,692 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737433144 of tsfile /home/ubuntu/data/data2/sequence/root.tpc12/0/1605271585673-1-0.tsfile reaches the threshold 
2020-11-13 12:48:12,693 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data2/sequence/root.tpc12/0/1605271585673-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:12,693 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data2/sequence/root.tpc12/0/1605271585673-1-0.tsfile 
2020-11-13 12:48:12,693 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc12: flush a working memtable in async close tsfile /home/ubuntu/data/data2/sequence/root.tpc12/0/1605271585673-1-0.tsfile, memtable size: 3737433144, tsfile size: 0 
2020-11-13 12:48:12,694 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc12 
2020-11-13 12:48:12,696 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc12 is 3737433144, the avg series points num in chunk is 22289  
2020-11-13 12:48:12,697 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc12/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc12/0/Version-200 
2020-11-13 12:48:12,697 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data1/sequence/root.tpc12/0/1605271692697-2-0.tsfile 
2020-11-13 12:48:12,698 [pool-6-IoTDB-RPC-Client-thread-58] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data1/unsequence/root.tpc12/0/1605271692698-3-0.tsfile 
2020-11-13 12:48:14,615 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737438384 of tsfile /home/ubuntu/data/data1/sequence/root.tpc114/0/1605271585622-1-0.tsfile reaches the threshold 
2020-11-13 12:48:14,615 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data1/sequence/root.tpc114/0/1605271585622-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:14,615 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data1/sequence/root.tpc114/0/1605271585622-1-0.tsfile 
2020-11-13 12:48:14,615 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc114: flush a working memtable in async close tsfile /home/ubuntu/data/data1/sequence/root.tpc114/0/1605271585622-1-0.tsfile, memtable size: 3737438384, tsfile size: 0 
2020-11-13 12:48:14,616 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc114 
2020-11-13 12:48:14,617 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc114 is 3737438384, the avg series points num in chunk is 22289  
2020-11-13 12:48:14,618 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc114/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc114/0/Version-200 
2020-11-13 12:48:14,618 [pool-6-IoTDB-RPC-Client-thread-132] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605271694618-2-0.tsfile 
2020-11-13 12:48:14,648 [pool-6-IoTDB-RPC-Client-thread-135] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data2/sequence/root.tpc114/0/1605271694648-3-0.tsfile 
2020-11-13 12:48:15,295 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc17 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@65 flushing a memtable has finished! Time consumption: 17028ms 
2020-11-13 12:48:15,316 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.788840342352022 
2020-11-13 12:48:15,322 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc17 submit a compaction merge task 
2020-11-13 12:48:15,323 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc17 do not need fork 
2020-11-13 12:48:15,323 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-1] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc17 no merge logic 
2020-11-13 12:48:15,323 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc17 
2020-11-13 12:48:15,323 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc17 close the file /home/ubuntu/data/data3/sequence/root.tpc17/0/1605271585431-1-0.tsfile, TsFile size is 781148197, time consumption of flushing metadata is 7ms 
2020-11-13 12:48:16,814 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737441528 of tsfile /home/ubuntu/data/data1/sequence/root.tpc110/0/1605271585548-1-0.tsfile reaches the threshold 
2020-11-13 12:48:16,815 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data1/sequence/root.tpc110/0/1605271585548-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:16,815 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data1/sequence/root.tpc110/0/1605271585548-1-0.tsfile 
2020-11-13 12:48:16,815 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc110: flush a working memtable in async close tsfile /home/ubuntu/data/data1/sequence/root.tpc110/0/1605271585548-1-0.tsfile, memtable size: 3737441528, tsfile size: 0 
2020-11-13 12:48:16,816 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc110 
2020-11-13 12:48:16,816 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-7] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc110 is 3737441528, the avg series points num in chunk is 22289  
2020-11-13 12:48:16,817 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc110/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc110/0/Version-200 
2020-11-13 12:48:16,817 [pool-6-IoTDB-RPC-Client-thread-38] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data3/sequence/root.tpc110/0/1605271696817-2-0.tsfile 
2020-11-13 12:48:16,920 [pool-6-IoTDB-RPC-Client-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data3/unsequence/root.tpc110/0/1605271696920-3-0.tsfile 
2020-11-13 12:48:16,982 [pool-6-IoTDB-RPC-Client-thread-139] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737422664 of tsfile /home/ubuntu/data/data4/sequence/root.tpc116/0/1605271585721-1-0.tsfile reaches the threshold 
2020-11-13 12:48:16,983 [pool-6-IoTDB-RPC-Client-thread-139] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data4/sequence/root.tpc116/0/1605271585721-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:16,983 [pool-6-IoTDB-RPC-Client-thread-139] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data4/sequence/root.tpc116/0/1605271585721-1-0.tsfile 
2020-11-13 12:48:16,983 [pool-6-IoTDB-RPC-Client-thread-139] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc116: flush a working memtable in async close tsfile /home/ubuntu/data/data4/sequence/root.tpc116/0/1605271585721-1-0.tsfile, memtable size: 3737422664, tsfile size: 0 
2020-11-13 12:48:16,984 [pool-6-IoTDB-RPC-Client-thread-139] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc116 
2020-11-13 12:48:16,985 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-8] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc116 is 3737422664, the avg series points num in chunk is 22289  
2020-11-13 12:48:16,986 [pool-6-IoTDB-RPC-Client-thread-136] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc116/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc116/0/Version-200 
2020-11-13 12:48:16,986 [pool-6-IoTDB-RPC-Client-thread-136] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data4/unsequence/root.tpc116/0/1605271696986-2-0.tsfile 
2020-11-13 12:48:17,411 [pool-6-IoTDB-RPC-Client-thread-138] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data4/sequence/root.tpc116/0/1605271697411-3-0.tsfile 
2020-11-13 12:48:17,677 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc115 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@65 flushing a memtable has finished! Time consumption: 16924ms 
2020-11-13 12:48:17,694 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.788589111748052 
2020-11-13 12:48:17,700 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc115 submit a compaction merge task 
2020-11-13 12:48:17,700 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc115 do not need fork 
2020-11-13 12:48:17,700 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-2] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc115 no merge logic 
2020-11-13 12:48:17,700 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc115 
2020-11-13 12:48:17,701 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc115 close the file /home/ubuntu/data/data3/sequence/root.tpc115/0/1605271585565-1-0.tsfile, TsFile size is 781280354, time consumption of flushing metadata is 7ms 
2020-11-13 12:48:17,778 [pool-6-IoTDB-RPC-Client-thread-97] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737443624 of tsfile /home/ubuntu/data/data4/sequence/root.tpc112/0/1605271585622-1-0.tsfile reaches the threshold 
2020-11-13 12:48:17,778 [pool-6-IoTDB-RPC-Client-thread-97] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data4/sequence/root.tpc112/0/1605271585622-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:17,778 [pool-6-IoTDB-RPC-Client-thread-97] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data4/sequence/root.tpc112/0/1605271585622-1-0.tsfile 
2020-11-13 12:48:17,778 [pool-6-IoTDB-RPC-Client-thread-97] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc112: flush a working memtable in async close tsfile /home/ubuntu/data/data4/sequence/root.tpc112/0/1605271585622-1-0.tsfile, memtable size: 3737443624, tsfile size: 0 
2020-11-13 12:48:17,779 [pool-6-IoTDB-RPC-Client-thread-97] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc112 
2020-11-13 12:48:17,780 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-9] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc112 is 3737443624, the avg series points num in chunk is 22289  
2020-11-13 12:48:17,780 [pool-6-IoTDB-RPC-Client-thread-100] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc112/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc112/0/Version-200 
2020-11-13 12:48:17,781 [pool-6-IoTDB-RPC-Client-thread-100] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data1/sequence/root.tpc112/0/1605271697780-2-0.tsfile 
2020-11-13 12:48:18,256 [pool-6-IoTDB-RPC-Client-thread-104] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data1/unsequence/root.tpc112/0/1605271698256-3-0.tsfile 
2020-11-13 12:48:20,557 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:429 - The memtable size 3737440480 of tsfile /home/ubuntu/data/data3/sequence/root.tpc13/0/1605271585707-1-0.tsfile reaches the threshold 
2020-11-13 12:48:20,558 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:451 - /home/ubuntu/data/data3/sequence/root.tpc13/0/1605271585707-1-0.tsfile fileSize 0 >= fileSizeThreshold 0 
2020-11-13 12:48:20,558 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data3/sequence/root.tpc13/0/1605271585707-1-0.tsfile 
2020-11-13 12:48:20,558 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc13: flush a working memtable in async close tsfile /home/ubuntu/data/data3/sequence/root.tpc13/0/1605271585707-1-0.tsfile, memtable size: 3737440480, tsfile size: 0 
2020-11-13 12:48:20,559 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc13 
2020-11-13 12:48:20,560 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-10] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc13 is 3737440480, the avg series points num in chunk is 22289  
2020-11-13 12:48:20,560 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.version.SimpleFileVersionController:115 - Version file updated, previous: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc13/0/Version-100, current: /home/ubuntu/iotdb-server-0.11.0-SNAPSHOT/sbin/../data/system/storage_groups/root.tpc13/0/Version-200 
2020-11-13 12:48:20,561 [pool-6-IoTDB-RPC-Client-thread-76] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data2/unsequence/root.tpc13/0/1605271700560-2-0.tsfile 
2020-11-13 12:48:20,838 [pool-6-IoTDB-RPC-Client-thread-73] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:143 - create a new tsfile processor /home/ubuntu/data/data2/sequence/root.tpc13/0/1605271700838-3-0.tsfile 
2020-11-13 12:48:21,570 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc12 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@65 flushing a memtable has finished! Time consumption: 8873ms 
2020-11-13 12:48:21,589 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.78844820623462 
2020-11-13 12:48:21,596 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc12 submit a compaction merge task 
2020-11-13 12:48:21,597 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc12 do not need fork 
2020-11-13 12:48:21,597 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc12 no merge logic 
2020-11-13 12:48:21,597 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc12 
2020-11-13 12:48:21,597 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc12 close the file /home/ubuntu/data/data2/sequence/root.tpc12/0/1605271585673-1-0.tsfile, TsFile size is 781270865, time consumption of flushing metadata is 7ms 
2020-11-13 12:48:24,868 [timedQuerySqlCountThread] INFO  org.apache.iotdb.db.service.TSServiceImpl:204 - Query count in current 1 minute: 2784 
2020-11-13 12:48:24,956 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc114 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@65 flushing a memtable has finished! Time consumption: 10338ms 
2020-11-13 12:48:24,971 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.788317138761148 
2020-11-13 12:48:24,978 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc114 submit a compaction merge task 
2020-11-13 12:48:24,978 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc114 do not need fork 
